city,aqi,category,color_code
Birmingham-Hoover,38.99598393574297,Good,green
Huntsville,44.04320987654324,Good,green
Mobile,55.9011683357177,Moderate,yellow
Montgomery,51.39656652360515,Moderate,yellow
Decatur,53.649785407725325,Moderate,yellow
Anchorage,38.25,Good,green
Fairbanks,113.62538181101586,Unhealthy for Sensitive Groups,orange
JUNEAU,14.297385620915033,Good,green
MATANUSKA-SUSITNA,51.573171757973576,Moderate,yellow
LA PAZ,8.416666666666668,Good,green
Phoenix-Mesa-Scottsdale,62.1576526511978,Moderate,yellow
PIMA,30.718954248366014,Good,green
Tucson,31.962719298245617,Good,green
PINAL,37.908496732026144,Good,green
Nogales,71.4412017167382,Moderate,yellow
Yuma,27.666666666666668,Good,green
Memphis,35.04283489096574,Good,green
POLK,9.117647058823529,Good,green
Little Rock-North Little Rock,32.05426356589148,Good,green
Fayetteville-Springdale-Rogers,21.736111111111114,Good,green
WASHINGTON,29.776536312849153,Good,green
San Francisco-Oakland-Fremont,32.5875946969697,Good,green
ALAMEDA,47.38095238095239,Good,green
Chico,37.622549019607845,Good,green
BUTTE,31.539351851851855,Good,green
CALAVERAS,26.66666666666667,Good,green
COLUSA,32.8125,Good,green
Sacramento--Arden-Arcade--Roseville,33.21817420435511,Good,green
Fresno,60.80989649078516,Moderate,yellow
FRESNO,29.0998427672956,Good,green
GLENN,20.949074074074076,Good,green
El Centro,39.16666666666667,Good,green
Bishop,46.16285403050115,Good,green
Bakersfield,42.11111111111111,Good,green
KERN,16.466666666666676,Good,green
Hanford-Corcoran,45.55555555555556,Good,green
Los Angeles-Long Beach-Santa Ana,64.71532665712924,Moderate,yellow
Madera,42.40196078431373,Good,green
MARIPOSA,5.603448275862069,Good,green
MENDOCINO,32.518115942028984,Good,green
Ukiah,40.416666666666664,Good,green
Merced,35.677083333333336,Good,green
MONO,51.49070100143061,Moderate,yellow
Salinas,19.836956521739133,Good,green
Napa,38.214285714285715,Good,green
Truckee-Grass Valley,35.95679012345679,Good,green
PLACER,10.069444444444445,Good,green
PLUMAS,98.50331642606321,Moderate,yellow
RIVERSIDE,7.1759259259259265,Good,green
Riverside-San Bernardino-Ontario,48.71278140885984,Good,green
San Jose-Sunnyvale-Santa Clara,32.142857142857146,Good,green
San Diego-Carlsbad-San Marcos,56.347998563685145,Moderate,yellow
Stockton,62.0586282290064,Moderate,yellow
San Luis Obispo-Paso Robles,25.574712643678165,Good,green
SAN LUIS OBISPO,30.219780219780223,Good,green
Santa Barbara-Santa Maria,30.669070512820515,Good,green
Santa Cruz-Watsonville,21.916195856873824,Good,green
Redding,42.491830065359494,Good,green
Vallejo-Fairfield,40.12896825396826,Good,green
Santa Rosa-Petaluma,29.761904761904766,Good,green
Modesto,52.13879666369747,Moderate,yellow
Yuba City,50.0,Good,green
Red Bluff,26.488095238095237,Good,green
TRINITY,35.714285714285715,Good,green
Visalia-Porterville,57.53683834048641,Moderate,yellow
TULARE,66.62408482706388,Moderate,yellow
Oxnard-Thousand Oaks-Ventura,9.0890522875817,Good,green
Denver-Aurora,12.152380952380955,Good,green
Boulder,15.024875621890551,Good,green
DENVER,20.690476190476197,Good,green
Colorado Springs,6.214285714285714,Good,green
GARFIELD,11.594202898550725,Good,green
LARIMER,6.997126436781611,Good,green
Grand Junction,48.29761904761905,Good,green
PITKIN,8.535714285714288,Good,green
RIO BLANCO,29.51388888888889,Good,green
Greeley,10.440476190476193,Good,green
Bridgeport-Stamford-Norwalk,29.530228758169933,Good,green
Hartford-West Hartford-East Hartford,26.229575163398703,Good,green
Torrington,33.10374149659863,Good,green
New Haven-Milford,28.639705882352935,Good,green
Norwich-New London,24.673202614379097,Good,green
Dover,36.48692810457517,Good,green
NEW CASTLE,34.00326797385621,Good,green
Philadelphia-Camden-Wilmington,27.691409897292285,Good,green
Seaford,45.09803921568628,Good,green
Washington-Arlington-Alexandria,27.886993076162213,Good,green
Salt Lake City,11.350160256410248,Good,green
Jacksonville,36.14880952380953,Good,green
Panama City-Lynn Haven,37.88793103448277,Good,green
Palm Bay-Melbourne-Titusville,37.35632183908046,Good,green
Miami-Fort Lauderdale-Miami Beach,36.93726053639846,Good,green
Homosassa Springs,34.913194444444436,Good,green
Naples-Marco Island,31.68402777777779,Good,green
Lake City,52.624389521977214,Moderate,yellow
DUVAL,45.115740740740755,Good,green
Pensacola-Ferry Pass-Brent,53.29880124315525,Moderate,yellow
HAMILTON,40.89080459770116,Good,green
HILLSBOROUGH,32.16503267973856,Good,green
Tampa-St. Petersburg-Clearwater,41.711309523809526,Good,green
HOLMES,37.68518518518518,Good,green
Orlando-Kissimmee,36.836419753086425,Good,green
Cape Coral-Fort Myers,23.92241379310345,Good,green
Tallahassee,42.60233918128654,Good,green
Ocala,34.036458333333336,Good,green
MARTIN,40.84770114942531,Good,green
PALM BEACH,36.11111111111112,Good,green
Lakeland,36.23456790123458,Good,green
Sarasota-Bradenton-Venice,51.30457303537072,Moderate,yellow
Macon,35.666666666666686,Good,green
Savannah,33.925000000000004,Good,green
Athens-Clarke County,35.558333333333316,Good,green
Atlanta-Sandy Springs-Marietta,29.903455284552855,Good,green
Albany,42.175000000000004,Good,green
Rome,25.758333333333336,Good,green
Gainesville,31.597222222222225,Good,green
