city,aqi,category,color_code
Birmingham-Hoover,41.4647435897436,Good,green
Huntsville,38.0510752688172,Good,green
Mobile,57.12261022239562,Moderate,yellow
Montgomery,55.53314258464473,Moderate,yellow
Decatur,46.0185185185185,Good,green
SUMTER,17.00925925925926,Good,green
Anchorage,23.798076923076927,Good,green
Fairbanks,38.80876068376069,Good,green
JUNEAU,31.81089743589744,Good,green
MATANUSKA-SUSITNA,55.844998349290194,Moderate,yellow
LA PAZ,7.772435897435898,Good,green
Phoenix-Mesa-Scottsdale,63.44810300429182,Moderate,yellow
PIMA,29.340277777777782,Good,green
Tucson,29.530423280423282,Good,green
PINAL,56.71634802965275,Moderate,yellow
Nogales,59.52525586001981,Moderate,yellow
Yuma,25.080128205128208,Good,green
Memphis,25.560661764705888,Good,green
POLK,10.825320512820515,Good,green
Little Rock-North Little Rock,28.319209039548014,Good,green
Fayetteville-Springdale-Rogers,39.024122807017534,Good,green
San Francisco-Oakland-Fremont,45.8805476864967,Good,green
ALAMEDA,50.20833333333334,Good,green
Chico,46.770833333333336,Good,green
BUTTE,37.26053639846744,Good,green
CALAVERAS,26.111111111111114,Good,green
COLUSA,57.05197901764426,Moderate,yellow
Sacramento--Arden-Arcade--Roseville,43.993518518518506,Good,green
Fresno,64.55481857198596,Moderate,yellow
FRESNO,44.567786069651724,Good,green
GLENN,48.333333333333336,Good,green
El Centro,56.67811158798283,Moderate,yellow
Bishop,47.644817073170685,Good,green
Bakersfield,82.19456366237483,Moderate,yellow
KERN,38.45052083333332,Good,green
Hanford-Corcoran,74.12303290414879,Moderate,yellow
Los Angeles-Long Beach-Santa Ana,60.57310514488975,Moderate,yellow
Madera,53.994277539341915,Moderate,yellow
MARIPOSA,9.62962962962963,Good,green
MENDOCINO,16.666666666666668,Good,green
Ukiah,17.067307692307693,Good,green
Merced,44.31818181818182,Good,green
MONO,34.447115384615394,Good,green
Salinas,20.052083333333336,Good,green
MONTEREY,20.098039215686274,Good,green
Napa,39.28571428571429,Good,green
Truckee-Grass Valley,34.05172413793104,Good,green
PLACER,12.654320987654323,Good,green
PLUMAS,85.39145623315702,Moderate,yellow
